SMILES,TotalEnergy
Cc1cc(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CNCP(=O)(O)O)nn1C,-136.2808
CO[C@@H](C)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3CCS(=O)(=O)CC3)[C@H]2C1,-101.4328
CS(=O)(=O)CCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CSC(=N)N)CCO2,-101.5479
CS(=O)(=O)CCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3C=CCN3)C2)C1,-104.0311
Cn1cncc1C(=O)N1CCO[C@@]2(COCCN(C(=O)c3c[nH]c(=O)cn3)C2)C1,-140.1353
COC(=O)c1cncc(S(=O)(=O)N2CCn3c(nn(CC(=O)N(C)C)c3=O)C2)c1,-116.8251
O=C1C[C@H](C(=O)N2CCO[C@]3(COCCN(C(=O)c4c[nH]c(=O)cn4)C3)C2)CN1,-130.9044
CNC(=O)[C@@H]1CN(C(=O)C(=O)NCC(=O)N2CCN(c3ccccc3)CC2)CCO1,-126.0764
CN(C(=O)C1=CC=2C(Cl)=CN=CC2S1)C(CO)CC=3C=CC=CC3,-112.6083
O=C(Cn1nccn1)N1CCOC[C@@]2(C1)CN(C(=O)Cn1ccncc1=O)CCO2,-139.4165
CNC(=O)[C@@H](C)CN(C)c1nnc([C@@H](C)NS(C)(=O)=O)n1Cc1ncn(C)n1,-114.9956
CC=1C=CC(C)=C(C1)CS(=O)(=O)C2=NN=C(N2C)N3CCOCC3,-114.3599
Cc1nnc(CC(=O)N2CCOC[C@]3(C2)CN(C(=O)CN2CCCC2=O)CCO3)o1,-126.7126
NC(=O)CC[C@H](N)C(=O)N1CCOC[C@@]2(CN(C(=O)Cc3cc[nH]n3)CCO2)C1,-128.6481
CCOC=1C=CC=C(C1)C(=O)N2CCC(CC2)C(=O)N3CCCC(C)C3,-110.4089
NS(=O)(=O)N1CCN(S(=O)(=O)CCNS(=O)(=O)c2ccccc2)CC1,-116.5824
NC(=O)NCC(=O)N1CCO[C@]2(COCCN(C(=O)c3cc4ncccn4n3)C2)C1,-122.0636
O=C(NCC=1C=CC=C(C1)OCC(F)F)NCC2(O)C3C4CC5C6CC(C3C46)C52,-115.5141
CC1COC=2C=CC=CC2N1C(=O)CN3C=NC4=C3C(=O)N(C)C(=O)N4C,-119.6828
C[C@@H](O)[C@H](NS(=O)(=O)c1cccs1)C(=O)N(CCO)CCN1CCOCC1,-113.495
C[C@H](C(=O)N1CC2(CCCN2C(=O)[C@@H](N)CCC(N)=O)C1)[C@@H]1SC(=N)NC1=O,-129.3312
Cn1ccc(S(=O)(=O)N2CCN(S(=O)(=O)[C@@H]3CCS(=O)(=O)C3)CC2)n1,-100.4392
Cc1cc(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@@H](O)N2CCOCC2)C3)no1,-139.8741
NS(=O)(=O)N1CCC(C(=O)OCC(=O)N2CCN(C(=O)C3CC3)CC2)CC1,-110.7303
CN1CCN(CC(=O)N2CCO[C@]3(COCCN(C(=O)C4(C)COC4)C3)C2)CC1,-107.6056
Cc1c(C(F)(F)F)nn(C)c1NC(=O)C(=O)N1CCN2C(=O)C(=O)NC[C@@H]2C1,-112.9095
O=C(Cn1cnnn1)N1CCO[C@]2(COCCN(C(=O)c3cc(O)ccc3O)C2)C1,-134.0448
O=C1NC[C@@H](C(=O)N2CCOC[C@]3(CN(C(=O)CCc4cnc[nH]4)CCO3)C2)O1,-117.4202
CC(C=1N=CC=CN1)N2CCN(CC=3C=NN(C3)C=4C=CC=CC4)CC2,-110.6956
CCC(=O)N[C@@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)C(OC)OC)C2)C1,-103.1849
CCNC(=O)N[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)CC(=O)NC)C2)C1,-109.4463
CN[C@@H](CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)C3=NN(C)C(=O)CC3)[C@H]2C1)C(=O)O,-122.2479
CN(CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cnccn3)C[C@@H]21)C(=O)C(=O)O,-135.6364
COC=1C(C)=CC=CC1CNC(=O)NC2CCOCC32CCCC3,-107.2348
O=C(Cn1ccncc1=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1[C@H]3COC[C@H]31)CCO2,-121.9181
NC(=O)c1cc(S(=O)(=O)NCC(=O)N[C@H]2CCCN(c3ncccn3)C2)c[nH]1,-141.0207
O=C(CC1CCC1)N2CCCC(C2)C=3C=C(NN3)N4CCNCC4,-110.2478
C=CC(=O)N[C@H](C)C(=O)N1CC[C@@]2(CN(C(=O)CNCP(=O)(O)O)CCO2)C1,-132.2336
COCCOCCNC(=O)C(=O)N1CCN(S(=O)(=O)c2cn(C)c(C)n2)CC1,-123.391
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@]2(CCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-122.0474
C[C@H](C(=O)N1CC[C@]2(CN(C(=O)C[C@H]3NC(=O)NC3=O)CCO2)C1)n1cnnn1,-131.1579
O=C(Cc1cnccn1)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H](O)N3CCOCC3)C[C@@H]21,-117.7822
CC(=O)c1cc(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)[C@@H](N)CCC(N)=O)n[nH]1,-127.6168
O=C(CN1C(=O)CNC1=O)N1CCO[C@]2(COCCN(C(=O)c3cc(O)n[nH]3)C2)C1,-142.9315
CN1N=C(C=C1C(=O)N2CCC(O)(C2)C3=NC(=NO3)C4CC4)C5CC5,-113.6612
O=C(CCn1ccnn1)N1CCO[C@]2(COCCN(C(=O)Cn3cncn3)C2)C1,-132.7422
NC[C@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CC[C@H](N)C(N)=O)C2)c1ccccc1,-133.8705
C[C@](O)(CC(=O)O)CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CCn1ccnn1,-142.4387
Cc1nocc1C(=O)N1CCO[C@@]2(COCCN(C(=O)CN3CCNC3=N)C2)C1,-127.4557
O=C1CN(CC(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@H]4CCCOC4)[C@H]3C2)C(=O)N1,-116.3959
NC(=O)[C@H](N)CCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@H](N)c3ccccn3)[C@H]2C1,-111.7903
Cn1ccc(C(=O)N2CCO[C@@]3(COCCN(C(=O)C[C@H]4NC(=O)NC4=O)C3)C2)n1,-120.8212
CC1(C)CC=2C=C(C=CC2O1)C=3C=CC=C4NC(=O)CC34,-100.3939
CC(=O)N1CCN(CC(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)[C@@H](C)NC=O)CC1,-129.6194
C[C@@](O)(CC(=O)O)CC(=O)N1CCOC[C@@]2(CN(C(=O)CCC(N)=O)CCO2)C1,-118.1623
CCO/C=C/C(=O)N1CCOC[C@]2(C1)CN(C(=O)CN(C)C(=O)C(=O)O)CCO2,-115.8407
O=C(/C=C\C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H](O)N1CCOCC1)C2)NC1CC1,-124.8093
CC(O)C=1C=CC=CC1OCC2=CN(CC3=CN=NN3C)N=N2,-123.3419
CCCOC=1C=CC(Cl)=CC1NC(C)C2=NC(=NO2)C(C)C,-112.4141
CS(=O)(=O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CCC(=O)NC3)C2)C1,-109.2582
CCC1=NC(CN2CCN(CC2)C(=O)C=3C=CC(=CC3)N4C=NN=N4)=NO1,-122.8313
CC1=CC=CN2C(=O)C=C(COC(=O)C3=CC=4C=C(Br)C=CC4N3)N=C12,-137.0149
CC=1C=CC(=CC1)S(=O)(=O)CC(C)NC2CCC32CCCC3,-104.9042
O=C(Cn1ccnn1)N1CCOC[C@@]2(C1)CN(C(=O)c1ccc[n+]([O-])c1)CCO2,-125.7808
C=CCN1C(=O)C(=O)N(CC(=O)NCCN2C(=O)[C@H]3[C@H]4C=C[C@@H](C4)[C@H]3C2=O)C1=O,-117.345
CC(C)(NS(C)(=O)=O)C(=O)N1CCN(S(=O)(=O)N=S(C)(C)=O)CC1,-102.6025
CC1CC=2C=CC=CC2CN1C(=O)NCC3=CC(=O)N4C=CC=CC4=N3,-118.357
CCS(=O)(=O)N[C@@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ncon1)C2,-117.0978
COC=1C=C(F)C=C(C1)NS(=O)(=O)C=2C=CC=3NC(=O)CCCC3C2,-117.1814
CN1C=C(C=N1)N2CCC(NC(=O)N3CCC(C(O)C3)C(C)(C)C)C2=O,-129.4806
CC(C)[C@@H](O)C(=O)N1CCOC[C@@]2(CN(C(=O)CN3C(=O)C=CC3=O)CCO2)C1,-117.4387
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1ccnn1)C2)c1cccn2c(O)nnc12,-128.1924
CNC(=S)NCCC(=O)N1CCOC[C@]2(C1)CN(C(=O)CCOC)CCO2,-121.2901
COCC(=O)N1CCN(c2nnc([C@@H]3CCC(=O)N3)n2C[C@@]2(O)CCOC2)CC1,-123.4243
CC(=O)N[C@H](Cc1cnc[nH]1)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H](C)O)C[C@@H]21,-113.9888
CN1N=CC=2CN(CCCC21)C(=O)C3=CN=C4C(C=NN4CC=5C=CC=CC5)=C3,-118.3711
COCCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3nccnc3C(N)=O)C2)C1,-128.1783
CN(C)C(=O)NCC(=O)N1CCO[C@]2(COCCN(C(=O)c3ccncn3)C2)C1,-117.0845
O=C(CCN1CCN(C(=O)[C@H]2CCCO2)CC1)NC[C@]1(O)CCS(=O)(=O)C1,-103.1746
CC[C@H](C)[C@H](N)C(=O)N1CCO[C@@]2(COCCN(C(=O)CC[C@H](N)C(N)=O)C2)C1,-118.4926
COc1cccc(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@@H](N)CCC(N)=O)C3)n1,-127.1028
Cn1ncnc1C(=O)N1CCO[C@]2(COCCN(C(=O)c3cccc(=O)n3O)C2)C1,-126.0088
CNS(=O)(=O)CCn1c(C(=O)NC(C)C)nnc1N1C[C@H](OC)[C@H](OC)C1,-124.8412
N=C(N)NCC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1cc3n(n1)CCCO3)CCO2,-106.6677
O=C1CN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)c2cc[n+]([O-])cc2)C3)C(=O)N1,-149.9388
CN(C)C(=O)C(=O)N1CCOC[C@@]2(CN(C(=O)C[C@H]3NC(=O)NC3=O)CCO2)C1,-113.3245
CNS(=O)(=O)c1cccc(NC(=O)[C@@H](C)NC(=O)CS(=O)(=O)N(C)C)c1,-125.055
O=C(NS(=O)(=O)C1CCCC2=CC=CC=C21)C3CCCOC3,-103.199
O=C(NCC=1C=CC(=NC1)N2C=CN=C2)NC=3C=C(Cl)C=C(F)C3,-124.9798
Cn1ncc(C(=O)N2CCOC[C@]3(CN(C(=O)Cn4cnnn4)CCO3)C2)c1Cl,-118.8692
N=C1NCCN1CC(=O)N1CCOC[C@@]2(CN(C(=O)CCn3cncn3)CCO2)C1,-125.1743
Cc1ccn(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)CN(CCO)CCO)C3)n1,-126.1302
CC[C@@H]1C(=O)NCCCN1CC2=NC(=NO2)C3=CC=CC(Cl)=C3,-105.197
NS(=O)(=O)C1=CC(=CS1)C(=O)N2CCN(CC2)C3CCOCC3,-107.0564
CCOc1cnc(C(=O)N2CCOC[C@]3(CN(C(=O)CNC(=N)N)CCO3)C2)cn1,-111.5937
CC(=O)NCCC(=O)N1CC[C@]2(C1)CN(C(=O)c1cc(=O)n3[nH]cnc3n1)CCO2,-134.273
CC(C)SC1=NNC(=O)N1CCC=2C=CC=CC2,-101.2352
C[C@@H](NC(=O)c1ccccc1)C(=O)N1CCO[C@@]2(COCCN(C(=O)C(O)O)C2)C1,-129.177
COC(=O)CC(C)C(=O)N1CCCCCC1C2=CC=CO2,-102.9222
CCC(=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CN3CCN(C(C)=O)CC3)C2)C1,-101.5854
COC(=O)c1cc([N+](=O)[O-])c(=O)n(CC(=O)NCCCN(C)S(C)(=O)=O)c1,-125.6365
COCC(=O)N1CCOC[C@]2(C1)CN(C(=O)CN1CCN(C(C)=O)CC1)CCO2,-107.1844
COC(=O)C=1C=CN=CC1N2C=C(N=N2)C=3C=CC=C4C(=O)N(CC34)C5CCC(=O)NC5=O,-121.6141
COC[C@H](NC(C)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)C(=O)C3CC3)CCO2)C1,-121.7789
Cn1cc(S(=O)(=O)N2CCN(S(=O)(=O)[C@@H]3CCS(=O)(=O)C3)CC2)cn1,-103.1669
CC(C)(C)OC(=O)N1C[C@@H](O)C[C@H]1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN,-120.9464
CN(C)C(=O)Cn1c([C@H]2CCS(=O)(=O)C2)nnc1N1CCN2C(=O)OC[C@H]2C1,-112.7313
CC=1C=C(NC(=O)C=2C=CC=C(N2)C(=O)N3CCCC3)N(N1)C4=NC=5C=CC=CC5S4,-119.7476
"COCC=1C=C(Cl)C=C(C1)S(=O)(=O)N[C@@]23CCC[C@H]3CNC2 |&1:14,18,r|",-121.2762
C[C@H]1CN(C(=O)[C@H]2CN3CCCN2CC3)CCN1C(=O)[C@@H]1CN2CCCN1CC2,-103.8086
COC(=O)C=1C=CC=C(N1)C(=O)N(CCC(C)C)C2CC2,-98.8057
CCC(NC(=O)N1CCC(C1)C=2C=NN(C)C2)C=3C=CN=CC3,-111.4988
O=C1C[C@@H](C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)CN4CC(=O)NC4=O)[C@H]3C2)CCN1,-130.7802
O=C(CN1C(=O)CNC1=O)N1CCO[C@]2(CCN(C(=O)Cn3ccncc3=O)C2)C1,-124.7897
CN1CCCC[C@H]1C(=O)N1CCO[C@]2(COCCN(C(=O)CN3CCNC3=N)C2)C1,-111.8612
C=1C=CC=2OC(COC2C1)C3=NN=C(O3)SCC4CCCO4,-106.5621
COC(=O)NCC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H](C)n3ccnn3)C2)C1,-111.1895
COC(=O)[C@@H]1CCCN(C(=O)CNS(=O)(=O)c2cn(C)c(C)n2)[C@H]1C(=O)OC,-115.9601
CCN1C(CN2CCCC(C2)C3=NN=CN3)=NC4=CC(F)=CC=C41,-125.8331
CCOC(=O)N1CCN(C(=O)CN2C(=O)N[C@@H](CCS(C)(=O)=O)C2=O)CC1,-115.1596
O=C(Nc1cccc2c1OCO2)C(=O)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-128.5953
O=C(CN1C(=O)CNC1=O)N1CCOC[C@@]2(C1)CN(C(=O)C1CCOCC1)CCO2,-129.4396
O=C1C[C@H](C(=O)N2CCC(OC3CCN(C(=O)[C@@H]4C[C@H](O)CN4)CC3)CC2)CN1,-111.4491
CC(C(=O)NC(C(F)F)C1CCCCC1)N2CCSCC2,-102.0855
COCCN(C)c1nnc([C@H](C)NS(C)(=O)=O)n1CC(=O)N1CCOCC1,-126.0569
O=C1CC(CN1C2CCCC2)C3=NC(=NO3)C4=CC5=CC=CC=C5O4,-122.8255
NC(=O)NCC(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)CNC(=O)C(F)(F)F)C1,-123.4279
O=C(CCC1=CNC=2C=CC=CC12)NCC3=CC=CO3,-111.182
Cn1c(=O)c2c(ncn2CCC(=O)N2CCN([C@H]3CCC[C@@H]3O)CC2)n(C)c1=O,-113.9973
C1=COC(=C1)C2=NN=C(CN3CCC(C3)NC=4N=CC=CN4)O2,-120.4579
COC=1C=CC=2C=C(NC2C1)C(=O)NCCNC(C)=O,-108.1958
COC(=O)C=1C=CC(=CC1)NC(=O)C(=O)NCCN(C)C,-112.7406
NC(=O)CC[C@H](N)C(=O)N1CCOC[C@]2(CN(C(=O)c3ncccc3F)CCO2)C1,-124.3815
CS(=O)(=O)CCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CNC(=O)O3)C[C@@H]21,-109.7417
CN(C)CCN1C(=O)NC=2C=CC(=CC21)C(=O)NC3CCOC4=C(F)C=CC=C43,-115.5517
C[C@@H](C(=O)N1CCO[C@@]2(CCN(C(=O)CSc3nc[nH]n3)C2)C1)n1cnnn1,-143.846
Cn1cnc(C(=O)N2CCOC[C@@]3(CN(C(=O)c4ccc(O)nn4)CCO3)C2)n1,-121.0216
O=C(NCCC1=CNC=2C=C(F)C=CC12)C3COC4=CC=CC=C43,-108.2472
O=C(CCc1cnccn1)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3C[C@H](O)CN3)C2)C1,-116.3724
Cn1c(=O)c2c(ncn2CC(=O)NNC(=O)COc2ccc(F)cc2)n(C)c1=O,-131.0002
NS(=O)(=O)NC[C@H]1CCCN(C(=O)CN2C(=O)[C@@H]3[C@H]4CC[C@@H](O4)[C@@H]3C2=O)C1,-117.5819
NC[C@H](N)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CS(=O)(=O)N3CCCC3)[C@H]2C1,-114.0144
Cc1cnccc1CNC(=O)C(=O)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-118.3656
COC=1C=CC=CC1C=2C=CC=C(C2)NC(=O)NC3CCC=4C=CC(O)=CC43,-105.7279
CCCN(C(=O)[C@H](C)N1CCN(CCS(N)(=O)=O)CC1)[C@@H]1CCS(=O)(=O)C1,-113.8749
NS(=O)(=O)c1ccc(CC(=O)N2CCN(C(=O)CN3CCOCC3)CC2)s1,-118.0494
Cc1nc(=NCCC(=O)N2CCOCC2)[nH]c(=NCCC(=O)N2CCOCC2)[nH]1,-125.4
N=C(N)NCC(=O)N1CCO[C@@]2(CCN(C(=O)c3cnc4c(c3)CCNCC4)C2)C1,-121.4129
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cocn1)C2,-120.1326
CC1CCC2(CC1)NC(=O)N(NC(=O)CN1CCN3C(=O)C(=O)NC[C@H]3C1)C2=O,-107.0291
CC(=O)C[C@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)CN3CC(=O)NC3=O)C2)C1,-105.0252
CSCC[C@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN(C)C(=O)C(=O)O,-114.3326
CC1=NOC(=N1)C2CCN(CC2)C(=O)C3=C(C)C=CN3C,-107.0221
COCCNC(=O)C(C#N)=c1sc(=Cc2cccc(F)c2F)c(=O)n1CC(N)=O,-134.0015
CCNC(=S)NCC(=O)N1CC[C@@]2(C1)CN(C(=O)CN1CCCC1=O)CCO2,-113.3521
CC=CCS(=O)(=O)CC(=O)NC(C=1C=CC(F)=CC1)C(C)C,-103.3333
O=C1N[C@H](C(=O)NCc2cn(C3CN(C(=O)[C@@H]4C[C@@H]5O[C@H]4[C@H]4C[C@@H]54)C3)nn2)CO1,-140.3445
C[C@@H](Cn1ccnc1)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3C[C@H](O)CN3)C2)C1,-118.6597
CCC1=NC(C)=C(S1)C(=O)NC(C)(C)C(=O)OC,-100.7194
CC(C)NS(=O)(=O)c1cccc(CNC(=O)C(=O)NC[C@@H](C)S(N)(=O)=O)c1,-115.7278
Cn1cnc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)c2cc(=O)ccn2C)CCO3)n1,-113.2882
COc1nccnc1C(=O)N1CCO[C@]2(COCCN(C(=O)[C@H]3CCC(=O)N3)C2)C1,-117.4399
COC=1C=CC=2C=NN(CC(=O)NCC34CCC4CCN3)C(=O)C2C1,-129.6594
CC(NC(=O)CCC=1C=CC=2NC=CC2C1)C=3C=CC=CC3NS(=O)(=O)C4=CC=CS4,-137.6148
CC1(C)CN(CCN1)C=2N=C(N=C3SC=CC23)C=4C=CC=CN4,-114.0863
NC(=O)CC[C@H](N)C(=O)N1CCOC[C@]2(CN(C(=O)COCCO)CCO2)C1,-113.774
O=C(O)C1CCC2CCN(C2C1)S(=O)(=O)C=3C=CC(=CC3)N4CCOC4=O,-117.2196
O=C(O)C#CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc4n(n3)CCNC4=O)C[C@@H]21,-133.9342
CNS(=O)(=O)[C@@H]1CCN(CC(=O)N(C[C@@H]2CCCO2)[C@H]2CCS(=O)(=O)C2)C1,-106.8507
NC[C@H](N)C(=O)NC[C@H]1CCN(C(=O)c2nccnc2C(N)=O)[C@@H]1c1cccnc1,-151.8961
NS(=O)(=O)[C@H]1CCCN(C(=O)CCN2CCN(C(=O)[C@H]3CCCO3)CC2)C1,-108.4945
O=C(NCCNC(=O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-150.2543
Cc1cnn(C[C@@H]2CN(C(=O)C(=O)NCCNC(=O)c3cnccn3)CCO2)c1,-146.2436
O=C(CC1CCCC1)N2CCC(C2)NC3=NN=C(O3)C=4C=CC=CC4,-118.2215
CC=1N=CN=C(C1C#N)N2CCC3(CC3C4=NN=C(O4)C5=CC=CC(F)=C5)CC2,-132.8267
Cn1cc(C(=O)NCC2CCN(S(=O)(=O)c3cn(C)c(=O)n(C)c3=O)CC2)cn1,-120.2833
CS(=O)(=O)C=1C=CC(=CC1)C(=O)NC=2C=CC(F)=C(C2)C(F)(F)F,-93.0932
C[C@H]1C[C@@H](O)CCN1C(=O)CCCN2N=NC(=N2)C=3C=CC=CC3,-114.83
CN1CCN(CCC(=O)N2CCO[C@@]3(CCN(C(=O)c4c[nH]c(=O)cn4)C3)C2)CC1,-114.4723
NS(=O)(=O)c1ccc(C(=O)N[C@@H]2CS(=O)(=O)C[C@H]2N2CCOCC2)cc1,-124.2346
O=C(Cn1ccnn1)N1CCO[C@@]2(COCCN(C(=O)c3ccc[n+]([O-])c3)C2)C1,-144.7618
COC[C@@H](NC(C)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1nccnc1OC)C2,-120.6405
COCCC=1C=C(NC(=O)C2CCCN2C(=O)CC=3C=CC=CC3)N(C)N1,-114.3645
CC(C)(C)N(C(=O)C1=CN=CO1)C(C(=O)NCC=2C=CC=NC2)C=3C=CN=CC3,-128.269
COC(=O)N(C)CC(=O)NCCC(=O)N1CCN(C(=O)CN(C)C(=O)OC)CC1,-119.0238
Cn1cccc1C(=O)C(=O)N1CC[C@]2(C1)CN(C(=O)[C@H](O)N1CCOCC1)CCO2,-105.3772
NC(=O)CC[C@H](N)C(=O)N1CCO[C@]2(COCCN(C(=O)c3ccc(O)nn3)C2)C1,-129.94
CC(=O)N(C)CCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCN(C)CC1)C2,-107.6269
CN(C)C(=O)C(=O)N[C@H]1CCc2nc(NC(=O)CN(C)C(=O)C(=O)O)sc2C1,-124.9205
CCOC(=O)C1=C(COC(=O)[C@H]2CCCN(S(N)(=O)=O)C2)NC(=O)N[C@H]1C,-111.6862
O=C(NCC=1C=CC=CC1O)C2(CCCN2)C=3C=CC=CC3,-121.0096
Cn1ncc2c1CCC[C@H]2NC(=O)C(=O)N1CCN(C(=O)Cn2cnnn2)CC1,-122.1211
CC1CCC2C(CCCN2C(=O)C=3C=NSN3)C1,-96.3298
CCN1C(=NC=2C=CC=CC21)C3CCCN3C=4C=C(C)N=C(N4)OC,-129.5622
COC[C@@H](NC(C)=O)C(=O)N1CCO[C@]2(CCN(C(=O)CN3CCCCC3=O)C2)C1,-113.7243
COC=1C=CC=CC1C=2C=CC(=NN2)NCCCN3CCCOC(C)C3,-109.6334
CN[C@@H](CC(=O)N1CC2(CCCN2C(=O)c2cc3n(n2)CCNC3=O)C1)C(=O)O,-122.3654
C[C@H](NS(C)(=O)=O)c1nnc(N2CCN(C)C(=O)C2)n1C[C@@H]1COCCO1,-121.0492
COC(=O)C=1C=C(C)C=CC1NS(=O)(=O)C=2C=CC(F)=CC2F,-111.2627
CN(CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1ncccn1)CCO2)C(=O)C(=O)O,-113.4698
Cc1cc[nH]c1C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H](N)CCC(N)=O)C2)C1,-122.729
CN1CCCC[C@@H]1C(=O)N1CC[C@@]2(C1)CN(C(=O)[C@@H](O)N1CCOCC1)CCO2,-115.2223
CCNC(=O)N[C@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)COCCO)CCO2)C1,-110.6788
C[C@H](NC(=O)c1cnccn1)C(=O)N1CCO[C@@]2(CCN(C(=O)C#CC(=O)O)C2)C1,-136.9281
NC(=O)[C@@H](N)CCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CCc3cn[nH]c3)[C@H]2C1,-118.7335
CCC(C)NC(=O)CSC1=NNC(=O)N1CCC=2C=CC=CC2,-107.7375
COC[C@@H](NC(C)=O)C(=O)N1CC[C@]2(CN(C(=O)Cc3noc(C)n3)CCO2)C1,-126.0222
O=C1CC(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)c2ccnc3c2OCO3)=NN1,-129.979
CC1(C)CN(CCNC(=O)C(=O)NCCNS(=O)(=O)Cc2ccon2)CCO1,-137.8184
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3ccnnc3)C2)C1,-144.0855
COC=1C=CC(=CC1)N2C=CN(C2=O)C(C)C(=O)N3CCN(CC3)C(C)=O,-126.5132
NC(=O)CN1CCN(c2nc3cccnc3nc2N2CCN(CC(N)=O)CC2)CC1,-118.3897
CCN1CCC(SC2=NN=C(C3=CNC=4C=CC=CC34)N2CC5CCCO5)C1=O,-125.0333
CC(=O)OC[C@@H]1OC[C@@](OC(C)=O)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H]1OC(C)=O,-120.6727
CC(C)(C)C(=O)NC1=NC(=CS1)CC(=O)NC=2C=CC=C(C2)C(F)(F)F,-115.8474
C#CCCC1(CCC(=O)N[C@@H]2CC(=O)N(C)[C@H]2C3=CC=NN3C)N=N1,-115.3907
CC1=NN(C)C(C)=C1S(=O)(=O)NC2=CC=C3CCC(=O)NC3=C2,-114.1765
CS(=O)(=O)N1CCN(C(=O)C2=NN([C@@H]3CCS(=O)(=O)C3)C(=O)CC2)CC1,-133.151
CCOCCC(=O)N1CCO[C@@]2(COCCN(C(=O)CNCP(=O)(O)O)C2)C1,-111.8674
CC=1N=NSC1C(=O)NC=2C=CC=3CCCC3C2,-107.8161
CCOC(=O)N[C@@H](O)C(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)C[C@@H]1NC(=O)NC1=O)C2,-113.3003
CNC(=O)[C@H]1CCC[C@H]1NC(=O)C(=O)NCCN1CCN(c2ncccn2)CC1,-120.9901
CCS(=O)(=O)CC(=O)NC1CCN(C2CCN(C(=O)[C@@H](N)CN)CC2)CC1,-110.1629
COc1ccc(C(=O)N2CCO[C@@]3(COCCN(C(=O)CNC(=N)N)C3)C2)c(O)c1,-136.1965
C[C@@H](Cn1cncn1)C(=O)N1CCO[C@]2(COCCN(C(=O)c3ncn(C)n3)C2)C1,-113.5499
